480,530.4319,231.6671,25.8898,78.3147,0.11850000
480,9.3043,213.0363,25.7403,60.2287,0.09310000
480,445.1682,239.3013,19.8527,55.4198,0.09300000
480,385.3199,226.6964,39.3302,68.9949,0.08440000
480,522.0491,235.5039,24.1710,67.7988,0.07920000
480,489.8927,238.0428,21.7048,59.1342,0.06990000
480,483.4059,241.4676,21.1253,61.5224,0.06990000
480,612.1250,120.9660,22.6263,61.6501,0.06610000
480,530.6888,222.8830,21.0995,56.2718,0.06500000
480,409.3258,227.9867,16.6185,43.5575,0.06430000
480,448.8482,231.1323,20.2109,50.6524,0.06210000
480,387.3247,226.4015,18.6980,39.9195,0.06180000
480,439.5831,241.9152,17.6817,51.3927,0.06040000
480,439.9281,234.8403,30.1541,79.8311,0.05420000
480,515.6097,237.2463,22.1917,62.3779,0.05370000
480,2.7163,208.1150,25.7701,52.9901,0.05350000
480,600.4349,117.6329,28.5046,83.8007,0.05200000
480,469.0594,222.9946,19.9320,38.8125,0.05140000
481,496.6272,221.4175,25.3226,77.6714,0.68830000
481,394.0298,231.6620,22.2692,54.0132,0.26930000
481,425.9756,226.4745,20.1614,55.0322,0.25020000
481,483.5590,219.2506,26.4308,75.0492,0.14130000
481,388.6059,223.8437,21.4210,51.7086,0.12050000
481,419.1131,230.3657,21.8905,59.3251,0.10080000
481,399.9247,225.2405,20.4683,50.1980,0.09370000
481,346.2375,232.7462,20.7506,50.2697,0.08830000
481,410.5008,235.4120,21.0836,54.4655,0.07710000
481,511.7032,233.6098,20.3171,65.6267,0.07280000
481,403.3004,221.0173,36.1591,74.6677,0.07100000
481,385.7601,219.7260,37.4191,68.9819,0.06890000
481,545.8491,226.3480,22.5481,59.8766,0.06380000
481,489.2969,228.4633,26.3742,84.3298,0.06320000
481,401.4988,217.1407,19.2518,37.0193,0.06220000
481,394.3491,216.8526,20.5359,41.1747,0.05950000
481,341.2659,226.8161,21.7269,42.0873,0.05880000
481,308.2370,234.4711,18.1095,35.8772,0.05790000
481,499.9830,234.9774,28.6503,85.5863,0.05680000
481,333.2368,225.7413,36.6756,66.3705,0.05630000
481,585.4703,213.0311,21.1760,49.2402,0.05500000
481,553.3356,219.2953,19.8465,53.4806,0.05360000
482,400.8263,231.8655,20.9174,53.0825,0.77730000
482,473.1847,231.8309,20.6750,63.1556,0.23660000
482,347.1104,241.4613,21.4816,49.1575,0.07820000
482,608.4799,215.1304,30.4733,75.6230,0.07810000
482,435.5163,241.9305,21.3125,51.7104,0.07710000
482,465.7408,239.0509,25.1634,71.6557,0.07390000
482,402.2131,214.8353,19.1048,46.6683,0.07180000
482,460.4613,237.0835,21.0540,63.3949,0.07140000
482,394.5282,221.9886,34.1494,69.2285,0.06810000
482,480.1993,228.2121,20.5101,58.0864,0.06790000
482,391.0261,235.2189,19.0053,49.7449,0.06490000
482,617.2737,213.5002,23.7263,57.9471,0.06120000
482,507.1711,221.4916,20.3550,55.5550,0.06060000
482,613.9196,197.1701,27.0804,83.7816,0.05950000
482,574.2595,229.5953,27.1770,64.4333,0.05900000
482,595.5955,213.7422,33.6950,90.2240,0.05750000
482,441.6397,236.8577,20.5577,50.6367,0.05690000
482,578.1302,218.5269,34.4189,87.8416,0.05470000
482,613.5173,222.1906,27.4827,109.1635,0.05430000
482,465.4216,226.2196,38.9902,68.8508,0.05400000
482,623.0875,221.8768,17.9125,59.8788,0.05200000
482,449.9441,243.1473,22.6407,61.3308,0.05190000
483,431.2045,237.5125,23.8305,62.2646,0.71320000
483,577.9756,220.9506,44.7443,115.2863,0.47160000
483,566.7170,224.4021,37.0536,100.4531,0.18110000
483,427.9001,223.8811,21.4378,59.7278,0.17830000
483,595.1057,216.3794,40.8138,110.4470,0.13990000
483,576.6084,232.5158,26.2266,68.5787,0.13870000
483,570.4680,210.5078,62.3167,175.8930,0.13530000
483,559.4505,232.0983,31.4050,88.5335,0.11290000
483,569.2977,224.4608,26.2180,61.6447,0.09670000
483,439.4258,232.4668,19.7041,52.9839,0.08680000
483,583.3723,240.6727,26.2293,79.1747,0.08500000
483,422.6876,239.6033,26.5321,71.7082,0.07610000
483,549.7242,218.0987,30.0243,72.9828,0.07520000
483,590.7408,232.7960,26.9583,73.8956,0.07470000
483,559.7870,223.9211,25.0002,59.3951,0.07190000
483,544.8412,214.7788,57.6425,129.3053,0.06190000
483,423.3388,224.2770,18.3733,52.0748,0.06180000
483,541.7969,213.4136,29.9513,66.9893,0.06150000
483,416.3355,217.6707,36.4150,74.1063,0.05990000
483,599.0939,206.1336,41.9061,142.9492,0.05900000
483,346.4132,234.9581,19.6430,43.5633,0.05880000
483,598.9324,239.2777,26.1338,76.9194,0.05790000
484,499.9291,244.3277,36.2906,84.2507,0.81620000
484,492.5457,225.2195,35.4643,92.6331,0.42370000
484,122.4021,228.6803,18.3374,44.5230,0.32610000
484,497.5923,216.4406,22.3979,70.5807,0.29100000
484,489.1382,233.5213,25.3526,71.0025,0.17640000
484,465.6862,233.8809,20.4024,45.5069,0.16270000
484,483.0757,234.1789,22.9062,60.8587,0.10670000
484,505.4313,213.1440,35.6866,93.1480,0.10260000
484,516.7075,250.5691,23.8606,59.6825,0.09850000
484,476.4541,212.4288,37.4186,82.7254,0.09720000
484,471.9720,234.3187,27.6229,70.7741,0.08090000
484,462.5017,229.7965,18.0436,40.5768,0.07890000
484,503.6419,208.3177,21.7580,58.6988,0.07650000
484,514.4541,217.9228,21.6801,61.0152,0.07580000
484,483.7590,221.1667,20.3946,52.5411,0.07430000
484,473.9239,225.4854,19.9191,44.3140,0.07410000
484,419.7106,235.6659,18.4502,50.6377,0.07260000
484,466.7123,223.4936,18.5544,39.8718,0.07170000
484,484.7770,205.5057,46.1723,86.6217,0.06440000
484,492.9514,209.5852,20.9235,55.1548,0.06440000
484,425.8531,234.2487,19.1960,51.8926,0.06300000
484,153.6377,225.4599,20.1154,32.7238,0.06220000
485,482.8074,247.2068,21.5907,51.5980,0.76490000
485,474.9093,248.7630,23.0872,58.9055,0.22880000
485,527.7475,6.0701,23.3048,66.7357,0.11330000
485,467.2182,254.1756,22.4419,64.8392,0.10900000
485,131.1818,236.0496,22.1264,34.1453,0.10020000
485,522.2637,1.0000,36.1982,85.2091,0.09980000
485,571.7494,258.8859,34.2609,78.8925,0.08470000
485,562.0399,237.0158,20.7683,48.5739,0.08180000
485,145.5369,235.1129,23.5518,33.9336,0.07640000
485,525.5725,1.0000,44.5552,52.1755,0.07490000
485,583.2871,260.9869,26.3132,60.5966,0.07430000
485,123.1618,233.5300,49.6739,37.4875,0.07310000
485,490.2280,239.1718,20.0399,43.7200,0.07240000
485,410.9778,244.8219,21.7297,50.5622,0.07180000
485,470.1483,241.5348,19.4670,46.4334,0.07110000
485,119.0696,227.5219,70.4390,54.1715,0.07000000
485,480.4610,238.0307,35.9791,63.8699,0.06700000
485,136.0287,230.3017,24.7232,30.0057,0.06570000
485,515.5062,1.0000,68.9049,75.3088,0.06560000
485,459.8263,232.7280,39.1427,69.0354,0.06550000
485,153.0015,239.2917,21.5488,33.6723,0.06500000
485,496.6346,240.6815,20.1062,45.4127,0.06430000
486,146.6993,227.2970,19.4249,37.2470,0.32910000
486,601.9598,230.7063,30.0398,83.5747,0.20280000
486,402.2320,244.9346,24.5378,57.1947,0.19630000
486,165.3072,226.1804,20.7031,36.9720,0.14010000
486,137.9611,220.7418,48.8604,39.4534,0.08200000
486,612.3060,231.3779,28.6940,83.9983,0.08060000
486,152.5863,226.4542,21.0486,33.7069,0.08030000
486,603.6439,226.3395,21.1140,51.1564,0.06500000
486,560.6532,240.5509,25.1517,55.1294,0.06130000
486,441.8647,234.9635,20.5446,45.1012,0.05950000
486,155.9471,222.5239,36.5476,44.1451,0.05810000
486,403.4220,237.0610,20.3658,40.5883,0.05780000
486,110.5946,215.3083,63.0681,50.7585,0.05590000
486,596.8772,232.9994,24.8844,69.4267,0.05530000
486,617.2452,223.0143,23.7548,95.2911,0.05520000
486,437.2297,241.5110,30.5752,62.2025,0.05490000
486,400.2843,231.5293,44.8897,72.4623,0.05410000
486,49.5522,220.6772,24.5324,44.5336,0.05350000
486,551.3985,242.7065,31.4059,73.0528,0.05170000
486,51.9102,226.8382,31.0012,70.2667,0.05040000
486,411.9218,232.1686,18.2704,33.7901,0.04890000
486,563.2383,243.1531,30.3815,80.9211,0.04760000
487,144.6269,221.4081,23.8646,37.3550,0.08850000
487,153.7457,221.6327,24.8477,37.4030,0.08620000
487,518.0941,244.3771,39.1001,79.0248,0.07680000
487,511.2477,245.8082,31.4654,68.3775,0.06980000
487,133.5107,216.0441,61.3574,48.7794,0.06370000
487,562.2365,220.4092,20.6750,43.1777,0.05760000
487,513.6232,237.7043,23.2857,55.7590,0.05210000
487,108.5169,210.5119,64.8481,50.5582,0.05140000
487,427.6866,216.6819,14.9370,32.3079,0.05070000
487,26.8932,221.5982,21.6866,54.8919,0.04790000
487,569.6761,216.1883,19.4839,39.3246,0.04760000
487,116.1932,218.8432,17.9898,34.3784,0.04750000
487,525.8554,247.0392,27.1888,55.8709,0.04630000
487,592.2919,1.0000,48.7081,82.9280,0.04580000
487,581.9340,220.0174,30.0427,70.9252,0.04480000
487,588.0646,208.9202,15.5548,38.2929,0.04430000
487,161.3050,218.2848,23.9506,37.6294,0.04390000
487,32.9786,227.3869,21.7930,53.3486,0.04320000
487,161.6943,230.7476,18.6178,32.1964,0.04240000
487,582.1639,209.4589,16.0679,37.3463,0.04230000
487,597.1880,230.0794,29.9264,86.1818,0.03980000
487,616.5508,1.0000,24.4492,51.0017,0.03970000
488,167.3897,214.5172,21.0576,46.1831,0.59660000
488,601.4283,232.0009,36.9039,94.1055,0.08430000
488,588.2668,238.4384,38.0870,96.5772,0.07320000
488,157.3502,217.9285,22.2578,39.6208,0.05760000
488,262.1282,215.2732,16.9379,41.2977,0.05700000
488,108.2757,204.4217,64.5307,50.0295,0.05250000
488,146.0473,220.2487,21.5343,35.3503,0.05170000
488,532.8481,229.1356,17.9609,41.4212,0.05120000
488,137.1905,219.2742,21.5033,34.3299,0.05070000
488,602.5253,227.5916,23.6414,50.7538,0.05060000
488,135.9427,212.8864,40.9330,43.0076,0.05050000
488,607.1599,233.9490,26.7970,61.9504,0.05030000
488,3.5257,219.2066,17.5367,45.9877,0.04940000
488,155.5827,211.1353,45.0223,51.8737,0.04920000
488,404.4193,221.2545,18.4723,40.3124,0.04800000
488,568.5855,245.6640,38.4855,84.5110,0.04790000
488,494.2814,222.1151,15.7390,40.4363,0.04680000
488,573.4234,223.0333,59.6503,128.0317,0.04670000
488,598.4476,208.4492,42.5524,161.9818,0.04650000
488,434.5907,222.3893,19.7409,42.1894,0.04440000
488,575.2767,1.0000,65.7233,111.7171,0.04370000
488,113.8400,214.8884,21.5245,30.5531,0.04370000
489,203.2194,219.8783,20.2580,41.0509,0.45810000
489,489.5582,219.5380,21.9550,51.8245,0.12690000
489,195.3152,214.9676,22.2250,40.4500,0.11090000
489,498.4728,221.2842,21.4981,49.1416,0.10600000
489,35.4138,224.7385,16.9023,42.8974,0.08320000
489,561.6078,232.2579,21.8119,52.4074,0.08160000
489,619.3977,245.7682,21.6023,59.0118,0.07000000
489,492.1457,210.5348,17.0524,34.9296,0.06360000
489,484.3963,218.0365,33.0370,70.8482,0.06290000
489,505.5806,218.5935,18.1830,42.2103,0.06280000
489,470.6575,219.4619,27.8198,66.4974,0.06000000
489,501.4625,212.7535,15.9455,31.6591,0.05990000
489,134.4921,200.7303,61.0025,53.1661,0.05950000
489,508.9319,213.8766,14.9317,28.6555,0.05850000
489,567.9267,226.4383,20.9108,52.4199,0.05370000
489,466.3477,221.8972,22.4268,55.3130,0.05210000
489,484.7594,209.7422,18.7487,37.8619,0.05180000
489,557.0907,228.2102,19.7412,48.1262,0.05040000
489,210.4213,232.5213,16.4378,31.5335,0.04720000
489,474.9030,215.2750,21.1219,45.1827,0.04680000
489,146.4624,211.9495,21.0662,33.1783,0.04630000
489,139.2738,216.2826,18.5819,33.8394,0.04560000
490,239.9825,221.0483,18.7773,45.6958,0.71650000
490,267.9982,213.9984,15.2291,37.7355,0.08770000
490,220.3292,217.4126,18.7307,40.1391,0.06500000
490,228.6822,216.3209,17.7888,37.5448,0.06320000
490,238.7629,215.5143,16.9123,34.4378,0.05790000
490,325.4896,201.8280,18.4513,49.8315,0.04980000
490,213.0201,212.2201,33.4093,49.5349,0.04880000
490,562.1675,232.0847,18.4823,43.5485,0.04640000
490,150.4032,210.5280,60.5709,50.2640,0.04560000
490,589.0885,230.1070,17.7245,43.3433,0.04550000
490,214.0374,217.5396,18.5217,35.8489,0.04520000
490,36.5447,222.9365,17.0753,43.1798,0.04470000
490,247.6237,218.5388,16.1639,40.1608,0.04440000
490,225.1209,217.1095,31.4616,51.6331,0.04380000
490,249.5021,239.3992,16.0923,35.9945,0.04360000
490,581.0217,230.5705,16.9071,41.6370,0.04320000
490,595.4427,229.2305,18.0926,44.7165,0.04230000
490,162.5657,213.9794,19.0754,30.6766,0.04180000
490,580.1689,391.4675,60.8311,121.5325,0.04130000
490,230.0631,233.3901,17.2955,30.9081,0.04080000
490,43.6987,215.5286,15.3250,38.5728,0.03970000
490,571.6426,231.4989,17.4642,41.3052,0.03970000
491,257.3267,218.4784,18.3193,45.5187,0.93690000
491,235.1153,215.6035,17.7057,44.1755,0.09020000
491,286.3044,211.8693,13.7757,35.4347,0.05540000
491,245.0376,211.5459,15.9958,35.0615,0.05440000
491,614.0361,223.5774,14.4480,44.9608,0.05320000
491,229.6885,213.4338,17.9761,41.4059,0.05260000
491,26.9650,219.0361,18.6233,43.6530,0.04860000
491,353.0808,184.4393,19.0939,51.5584,0.04850000
491,226.4529,207.8700,34.0945,49.3855,0.04740000
491,170.5091,210.2233,19.4323,35.3582,0.04720000
491,576.2762,1.0000,64.7238,101.0459,0.04610000
491,255.7314,210.4842,16.2311,29.0483,0.04540000
491,580.5011,347.2969,60.4989,165.7031,0.04450000
491,590.9678,213.4512,11.5082,25.0829,0.04400000
491,279.9572,210.2364,15.0855,32.9161,0.04370000
491,554.6502,331.1835,86.3498,181.8165,0.04250000
491,221.1533,211.1863,18.2267,35.1925,0.04210000
491,501.8653,217.0764,114.1225,283.5491,0.04210000
491,514.5850,187.4247,18.4136,34.1498,0.04180000
491,177.4941,207.4604,20.1010,33.0801,0.04130000
491,349.2789,200.1098,18.7202,53.5243,0.04100000
491,599.9648,216.5060,11.7662,29.5737,0.04090000
492,258.5366,221.5742,18.3656,48.8023,0.97470000
492,291.6353,211.0683,15.4585,42.0698,0.07110000
492,235.9954,221.7814,18.5975,48.8175,0.07040000
492,536.2562,198.0021,36.7040,80.2307,0.06500000
492,549.3330,200.7068,31.9103,64.1888,0.05660000
492,527.4150,189.8956,32.5904,74.6999,0.05650000
492,584.1617,241.3057,56.8383,208.7849,0.05360000
492,244.3382,221.5443,18.2945,47.3862,0.05360000
492,178.8561,222.1395,16.6205,41.4497,0.04730000
492,560.7261,202.7812,25.1905,54.1963,0.04630000
492,362.9551,171.5105,23.4884,66.8542,0.04580000
492,244.9143,212.8974,15.6280,32.7681,0.04540000
492,171.6657,216.4585,18.9747,35.6296,0.04520000
492,229.8805,210.4701,30.8812,53.6320,0.04510000
492,496.0871,61.2589,47.0420,105.2437,0.04410000
492,548.3215,264.0843,86.0943,214.3437,0.04410000
492,203.7255,223.0120,15.9394,43.5395,0.04350000
492,197.1254,216.9141,17.1437,35.3796,0.04340000
492,169.5147,216.1101,37.1776,46.4696,0.04270000
492,255.3368,215.3726,16.4335,32.6917,0.04260000
492,507.3817,129.7992,52.7071,67.6226,0.04250000
492,187.4972,212.0749,17.8028,32.9856,0.04190000
493,291.5367,223.8490,20.6336,50.8258,0.99560000
493,264.6532,219.3282,23.8772,58.1338,0.14770000
493,260.9275,214.0264,21.7137,49.8734,0.06880000
493,267.4756,209.2629,19.9688,42.6536,0.06190000
493,274.9913,206.5841,16.9898,32.8116,0.05790000
493,332.1488,210.6755,16.2426,41.5276,0.05350000
493,298.3330,214.7056,15.9855,30.9478,0.05260000
493,286.2657,209.0692,16.0463,29.1431,0.05200000
493,257.1143,206.4050,39.7233,62.5658,0.04900000
493,234.7772,218.9418,16.6358,40.8034,0.04780000
493,292.3336,211.0667,16.3886,26.2128,0.04250000
493,207.6770,217.5939,41.9800,62.1895,0.04250000
493,583.4321,289.7479,57.5679,207.6106,0.04240000
493,203.9180,224.1899,16.5746,42.2990,0.04120000
493,229.4794,215.5242,15.7863,37.9530,0.04010000
493,419.8256,158.8902,18.8011,49.6717,0.03980000
493,264.0052,202.3387,57.2324,55.4308,0.03950000
493,538.7286,1.0000,102.2714,195.1456,0.03900000
493,222.4554,220.6357,17.0325,42.0769,0.03880000
493,198.0195,223.8376,16.7131,40.2421,0.03870000
493,491.8600,246.7958,18.6863,38.4107,0.03870000
493,308.9959,213.3818,14.6824,28.3232,0.03770000
494,339.2668,220.4656,25.4286,60.6564,0.99180000
494,311.9033,216.4982,28.0168,67.7671,0.15250000
494,273.4262,219.1664,18.4087,50.9595,0.09040000
494,314.0108,209.2120,22.6766,50.1409,0.08760000
494,388.0452,208.3498,18.8675,48.3865,0.07020000
494,479.1447,17.6571,50.1170,103.5816,0.06840000
494,307.6819,215.0332,22.2595,49.2491,0.06480000
494,262.8465,213.2960,31.9001,71.1820,0.05660000
494,243.2790,230.7110,18.8979,50.2223,0.05510000
494,280.6431,218.2945,16.5422,44.8773,0.05110000
494,321.1050,206.6146,20.5542,43.1381,0.05100000
494,302.8865,205.8071,44.4078,61.6063,0.05000000
494,250.2057,227.5962,17.3546,48.3528,0.04590000
494,264.9196,221.7285,16.8910,46.8559,0.04540000
494,321.4352,223.9307,23.6703,54.1530,0.04340000
494,497.7695,6.4914,46.7184,105.1578,0.04340000
494,236.1480,222.2334,18.6152,44.6596,0.04340000
494,322.9908,199.2626,17.7587,33.8237,0.04200000
494,332.8727,206.1391,18.3954,34.4947,0.04110000
494,578.7959,1.0000,62.2041,110.7716,0.04000000
494,462.3802,25.5762,51.7535,97.0716,0.03920000
494,17.5187,213.9136,20.1203,40.0009,0.03860000
495,400.9586,211.6039,28.6580,71.0522,0.99220000
495,332.5974,212.2022,19.6994,54.2243,0.40290000
495,376.9308,229.0661,25.1028,56.4760,0.10400000
495,296.3973,218.5796,21.7418,55.0012,0.10280000
495,281.4886,211.6767,22.1527,57.5245,0.07870000
495,290.1401,212.3864,22.2265,54.7161,0.07050000
495,324.8748,206.0128,29.0767,76.6104,0.06860000
495,327.0822,207.1101,19.7004,53.0275,0.06270000
495,372.2329,209.2798,20.3426,47.0635,0.05650000
495,379.2156,226.2605,36.0788,73.8924,0.05400000
495,344.4369,215.0812,18.0582,49.0244,0.05310000
495,384.7100,223.6561,23.9100,55.2298,0.05210000
495,276.2490,204.5886,21.6697,56.4101,0.04980000
495,59.8982,204.8463,16.1786,32.0542,0.04820000
495,278.8689,205.2514,38.7005,67.7020,0.04450000
495,384.7949,184.7329,55.0557,60.0588,0.04360000
495,376.5376,214.0739,22.5288,49.5225,0.04240000
495,310.6263,204.3327,36.0718,76.5970,0.04110000
495,336.0334,221.8407,21.8454,62.3380,0.03960000
495,372.5345,192.6642,46.3107,69.6883,0.03890000
495,394.6351,176.7789,37.5567,49.5103,0.03890000
495,585.0689,254.2406,55.9311,213.8423,0.03810000
496,472.8689,215.3007,32.5204,75.5020,0.98910000
496,414.2701,211.9716,23.9924,82.2479,0.28940000
496,406.0731,210.7591,19.8830,73.9229,0.11350000
496,422.2240,214.7402,20.5090,65.5934,0.10940000
496,352.3022,221.2066,21.3103,61.9466,0.08380000
496,407.4153,221.7928,28.8510,104.4610,0.06990000
496,398.4324,201.0074,34.2157,105.2934,0.06760000
496,339.6599,214.2345,21.2690,62.4640,0.06760000
496,483.8474,310.4594,87.0303,202.5406,0.05600000
496,411.4471,200.3368,20.0690,62.9294,0.05370000
496,341.9778,215.6939,28.9429,79.9116,0.05110000
496,578.5477,390.4427,62.4523,122.5573,0.05000000
496,333.5157,210.1759,19.2027,57.2579,0.04890000
496,360.6601,225.9629,20.2145,61.3190,0.04370000
496,468.6116,217.1403,25.3799,59.7646,0.04340000
496,348.2519,209.9454,19.2402,55.8921,0.04280000
496,107.9504,207.8211,16.8471,35.5325,0.04280000
496,556.2117,344.8367,84.7883,168.1633,0.04210000
496,100.4202,209.6492,16.4041,36.2220,0.04150000
496,229.6087,195.2618,14.1852,33.9558,0.04090000
496,545.9806,376.8724,85.0331,136.1276,0.04050000
496,2.7255,199.5231,19.9533,59.7818,0.04040000
497,549.9895,203.3853,54.8384,152.1563,0.87070000
497,404.3596,203.7528,28.6776,80.4464,0.51210000
497,544.7204,206.0435,43.8021,112.3702,0.19930000
497,543.8380,202.0579,32.2083,82.3510,0.10650000
497,414.5473,212.6497,24.0635,66.7675,0.09600000
497,83.8949,195.3256,20.4280,41.3738,0.08320000
497,397.3522,206.6398,22.1393,64.0633,0.08260000
497,552.5377,202.4465,24.0346,51.8983,0.07070000
497,616.9382,463.2382,22.4063,35.7352,0.06680000
497,145.2151,207.0579,22.0254,51.5142,0.06620000
497,26.3720,200.1909,19.0683,49.1924,0.06410000
497,562.2072,200.5376,37.0590,108.6176,0.06110000
497,563.0879,200.4624,23.1897,53.4823,0.05750000
497,609.8818,466.3493,22.0416,30.9920,0.05610000
497,601.2927,467.4846,20.6912,29.4426,0.05510000
497,34.5768,204.1676,19.2813,53.5919,0.05250000
497,538.7523,205.3920,25.6939,58.6668,0.05020000
497,625.0070,484.7344,15.9930,28.2656,0.04970000
497,570.1759,199.0021,21.1295,45.0731,0.04970000
497,390.2577,191.6824,39.0661,83.9518,0.04920000
497,420.3727,215.1008,27.4078,82.0736,0.04900000
497,575.7557,201.3867,31.7090,99.1242,0.04780000
498,508.6797,202.3459,33.8816,103.2053,0.38110000
498,506.7747,205.4673,24.3297,72.5826,0.13300000
498,521.1236,208.9204,29.6164,85.2738,0.10840000
498,505.8723,200.4277,49.6813,155.1606,0.09120000
498,531.1165,212.8366,28.5382,87.0814,0.05470000
498,30.5120,214.4255,26.0431,54.4362,0.05210000
498,263.0144,196.2070,16.1999,41.9283,0.05030000
498,523.1312,221.7997,32.9572,112.1166,0.04910000
498,253.5448,196.6186,16.6165,39.6244,0.04860000
498,501.9284,201.4391,21.1511,58.8184,0.04740000
498,270.0712,205.5107,16.8815,46.7788,0.04680000
498,276.0079,206.2378,16.3937,48.3587,0.04660000
498,27.4101,212.5024,41.4406,85.2927,0.04610000
498,106.2394,201.1472,21.1289,38.6397,0.04410000
498,253.8858,192.8113,33.2242,54.2086,0.04400000
498,608.5450,195.4119,32.4550,157.4798,0.04370000
498,284.0351,198.2180,13.9811,41.0625,0.04250000
498,535.0175,203.1204,21.8884,56.7630,0.04210000
498,19.1190,224.4091,39.9470,99.1235,0.04200000
498,589.0502,228.6884,51.9498,208.6868,0.04150000
498,428.1710,200.4898,33.0109,55.4499,0.04140000
498,497.8051,210.5137,33.9287,110.8377,0.04090000
499,496.7860,229.6366,135.5860,267.9816,0.05320000
499,585.1955,204.0463,55.8045,212.3794,0.05300000
499,114.8311,202.9071,21.3858,41.5492,0.05290000
499,313.7327,215.1412,167.5975,297.8588,0.04890000
499,490.3127,196.6350,21.0271,59.0328,0.04840000
499,576.1649,1.0000,64.8351,105.3628,0.04840000
499,512.3597,286.8663,79.5418,187.0324,0.04840000
499,297.7896,214.1355,16.6490,48.9678,0.04770000
499,19.5427,212.4319,17.1896,45.8731,0.04550000
499,342.2558,258.6216,97.0002,224.0650,0.04520000
499,369.3821,234.5482,192.0766,278.4518,0.04400000
499,475.3230,321.0865,104.0999,187.6769,0.04380000
499,155.0110,206.2947,39.5669,44.7461,0.04340000
499,171.2513,205.3825,20.7544,34.6748,0.04270000
499,279.8410,195.6186,15.5179,40.8607,0.04260000
499,291.2733,206.3723,17.7493,50.3883,0.04250000
499,410.8159,310.6758,108.3412,202.3242,0.04250000
499,546.9086,395.5861,87.3266,117.4139,0.04230000
499,300.8976,200.0065,13.2593,38.8947,0.04230000
499,29.9578,213.5544,16.5708,44.1277,0.03960000
499,285.2198,200.9978,16.8528,46.2708,0.03920000
499,466.8597,203.1671,33.8788,57.8636,0.03880000
500,25.6518,215.3341,20.9075,33.3361,0.07940000
500,499.9297,201.9358,18.9859,54.8548,0.07320000
500,18.6152,210.6441,21.9543,36.3575,0.07030000
500,603.6941,194.3587,36.9263,77.1959,0.05700000
500,33.5659,214.9523,19.6339,34.1054,0.05480000
500,582.5107,261.8191,58.4893,215.2068,0.05430000
500,515.4689,245.3581,90.5425,206.6525,0.05360000
500,506.0129,204.4054,19.9145,52.3351,0.05310000
500,513.7743,206.1274,16.3790,46.8171,0.05200000
500,602.6597,198.1455,22.9116,43.6106,0.04500000
500,614.7433,189.8864,26.2567,80.7941,0.04460000
500,7.7868,204.9495,31.6089,57.6665,0.04450000
500,82.7445,220.7312,20.4678,53.3983,0.04400000
500,523.6714,237.4400,117.3286,268.3393,0.04400000
500,90.4574,213.5338,17.9961,37.5152,0.04360000
500,130.5366,205.5091,20.6787,33.9054,0.04270000
500,624.8048,207.8954,16.1952,56.4406,0.04250000
500,3.8266,212.5393,16.8009,43.8789,0.04240000
500,552.0856,213.1588,88.9144,299.8412,0.04160000
500,15.1650,202.7885,41.1730,47.2931,0.04090000
500,74.0513,208.3898,21.2865,35.3366,0.04080000
500,458.6460,211.1896,20.0262,51.5848,0.04060000
501,613.1757,87.4894,27.8243,105.1526,0.08380000
501,549.6219,305.9044,82.1515,207.0956,0.06560000
501,433.1910,185.5848,19.0506,50.4634,0.06420000
501,66.6681,181.4119,22.1826,54.8137,0.05990000
501,461.9908,222.5252,135.1365,290.4748,0.05910000
501,126.7629,194.9897,25.4461,55.3438,0.05890000
501,98.3798,182.1618,22.0825,49.8986,0.05680000
501,521.2690,308.8083,82.1387,204.1917,0.05090000
501,89.6875,179.6877,27.9034,65.2383,0.05000000
501,393.2024,213.9578,145.1365,274.5099,0.04940000
501,442.4137,185.5100,17.6555,48.1981,0.04910000
501,2.2852,173.2156,18.6746,51.8726,0.04890000
501,81.6301,184.0411,20.8774,54.8275,0.04630000
501,104.7998,186.2696,23.7008,50.5328,0.04430000
501,113.0822,191.5714,30.7756,66.4974,0.04400000
501,584.6339,311.5832,56.3661,201.4168,0.04370000
501,363.9051,189.2597,31.7822,64.0717,0.04320000
501,488.9486,318.7027,82.2994,194.2973,0.04320000
501,606.5633,46.8771,34.4367,163.0288,0.04270000
501,424.3387,180.8131,34.8847,70.9616,0.04170000
501,526.8795,225.7663,114.1205,287.2337,0.04110000
501,73.2556,178.5452,21.4199,47.1982,0.04100000
502,569.6742,201.9716,25.2696,52.8855,0.27810000
502,561.6526,205.5460,24.8325,48.6108,0.18040000
502,561.0033,193.5807,41.4983,65.9034,0.15610000
502,544.1555,200.4082,46.0247,58.0978,0.07170000
502,554.4172,208.2751,24.6191,50.9313,0.07150000
502,575.6467,194.1442,24.9550,48.7028,0.06700000
502,226.1917,304.3686,92.6736,208.6314,0.06230000
502,9.2322,316.4131,87.2614,196.5869,0.05710000
502,483.7773,308.2784,92.1916,204.7216,0.05470000
502,619.2309,204.8568,18.5879,41.3748,0.05420000
502,155.7129,209.8446,31.9966,77.7590,0.05240000
502,172.9898,261.2306,134.9538,251.7694,0.05170000
502,237.4043,264.2281,135.8970,248.7719,0.04880000
502,158.9914,307.9650,99.3575,205.0350,0.04740000
502,420.3239,200.1642,85.6830,217.8985,0.04610000
502,97.2188,312.3008,95.2118,200.6992,0.04450000
502,352.3010,196.9016,90.7321,222.6479,0.04400000
502,546.5739,210.6472,24.0250,50.1337,0.04370000
502,554.3080,196.2776,24.2563,39.4091,0.04370000
502,581.4278,206.0578,20.9982,50.4066,0.04180000
